Data,Pais,SKU,ContagemDeEventos,TotalDeUsuarios
"2026-01-04","Brazil","com.psafe.msuite.adsfree_lto_12mo",42,42
"2026-01-04","Brazil","com.psafe.msuite.pro_1mo_3.90,com.psafe.msuite.pro_3day_trial_12mo49.9",42,42
"2026-01-04","Germany","ultra_12mo_59.90",42,42
"2026-01-04","Nigeria","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",42,42
"2026-01-04","United States","(not set)",42,42
"2026-01-04","United States","adsfree_lto_12mo",42,42
"2026-01-04","United States","pro_12mo_49.90,ultra_12mo_59.90",42,42
"2026-01-05","Brazil","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",2393,2175
"2026-01-05","Brazil","ads_free_12mo_13.90",1392,1349
"2026-01-05","Brazil","ultra_12mo_59.90",957,479
"2026-01-05","Brazil","pro_lto_12mo_39.90",392,392
"2026-01-05","Brazil","com.psafe.msuite.pro_lto_12mo_39.90",305,305
"2026-01-05","United States","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",218,218
"2026-01-05","Brazil","(not set)",174,87
"2026-01-05","Brazil","com.psafe.msuite.adsfree_lto_12mo",174,174
"2026-01-05","Brazil","adsfree_lto_12mo",87,87
"2026-01-05","Brazil","com.psafe.msuite.ads_free_12mo_13.90",87,44
"2026-01-05","Brazil","com.psafe.msuite.ultra_12mo_59.90",87,87
"2026-01-05","United States","(not set)",87,87
"2026-01-05","United States","ads_free_12mo_13.90",87,87
"2026-01-05","United States","pro_12mo_49.90,ultra_12mo_59.90",87,44
"2026-01-05","United States","pro_lto_12mo_39.90",87,87
"2026-01-05","United States","ultra_12mo_59.90",87,87
"2026-01-05","Colombia","adsfree_lto_12mo",44,44
"2026-01-05","India","ultra_12mo_59.90",44,44
"2026-01-05","Iran","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",44,44
"2026-01-05","Mexico","ads_free_12mo_13.90",44,44
"2026-01-05","United States","com.psafe.msuite.ads_free_12mo_13.90",44,44
"2026-01-05","United States","com.psafe.msuite.pro_1mo_3.90,com.psafe.msuite.pro_3day_trial_12mo49.9",44,44
"2026-01-05","United States","com.psafe.msuite.pro_lto_12mo_39.90",44,44
"2026-01-06","Brazil","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",2955,2484
"2026-01-06","Brazil","ads_free_12mo_13.90",1156,1156
"2026-01-06","Brazil","ultra_12mo_59.90",685,514
"2026-01-06","Brazil","pro_lto_12mo_39.90",600,600
"2026-01-06","Brazil","adsfree_lto_12mo",214,214
"2026-01-06","Brazil","com.psafe.msuite.pro_lto_12mo_39.90",214,214
"2026-01-06","United States","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",214,128
"2026-01-06","United States","ultra_12mo_59.90",171,128
"2026-01-06","Brazil","com.psafe.msuite.adsfree_lto_12mo",128,128
"2026-01-06","Brazil","com.psafe.msuite.ads_free_12mo_13.90",86,86
"2026-01-06","United States","pro_lto_12mo_39.90",86,86
"2026-01-06","Brazil","(not set)",43,43
"2026-01-06","Brazil","ads_free_12mo",43,43
"2026-01-06","Brazil","ads_free_12mo,pro_1mo,pro_3day_trial_12mo,ultra_1mo,ultra_12mo",43,43
"2026-01-06","Brazil","ultra_12mo",43,43
"2026-01-06","Egypt","ultra_12mo_59.90",43,43
"2026-01-06","United States","(not set)",43,43
"2026-01-06","United States","ads_free_12mo_13.90",43,43
"2026-01-06","United States","com.psafe.msuite.adsfree_lto_12mo",43,43
"2026-01-06","United States","com.psafe.msuite.pro_lto_12mo_39.90",43,43
"2026-01-07","Brazil","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",3241,2441
"2026-01-07","Brazil","ads_free_12mo_13.90",1347,1305
"2026-01-07","Brazil","ultra_12mo_59.90",968,673
"2026-01-07","United States","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",337,337
"2026-01-07","Brazil","com.psafe.msuite.adsfree_lto_12mo",253,253
"2026-01-07","Brazil","com.psafe.msuite.pro_lto_12mo_39.90",210,210
"2026-01-07","Brazil","pro_lto_12mo_39.90",210,210
"2026-01-07","Brazil","adsfree_lto_12mo",168,168
"2026-01-07","France","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",84,42
"2026-01-07","United States","ads_free_12mo_13.90",84,84
"2026-01-07","United States","com.psafe.msuite.pro_lto_12mo_39.90",84,84
"2026-01-07","Brazil","com.psafe.msuite.ads_free_12mo_13.90",42,42
"2026-01-07","Egypt","adsfree_lto_12mo",42,42
"2026-01-07","United States","adsfree_lto_12mo",42,42
"2026-01-07","United States","com.psafe.msuite.ads_free_12mo_13.90",42,42
"2026-01-07","United States","com.psafe.msuite.adsfree_lto_12mo",42,42
"2026-01-07","United States","ultra_1mo_16.90,ultra_12mo_59.90",42,42
"2026-01-08","Brazil","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",2723,2304
"2026-01-08","Brazil","ads_free_12mo_13.90",1005,963
"2026-01-08","Brazil","ultra_12mo_59.90",712,503
"2026-01-08","United States","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",461,419
"2026-01-08","United States","(not set)",377,42
"2026-01-08","Brazil","pro_lto_12mo_39.90",335,335
"2026-01-08","Brazil","adsfree_lto_12mo",126,126
"2026-01-08","Brazil","(not set)",84,84
"2026-01-08","Brazil","com.psafe.msuite.ads_free_12mo_13.90",84,84
"2026-01-08","Brazil","com.psafe.msuite.adsfree_lto_12mo",84,84
"2026-01-08","Brazil","com.psafe.msuite.pro_lto_12mo_39.90",84,84
"2026-01-08","Morocco","ultra_12mo_59.90",84,42
"2026-01-08","Portugal","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",84,42
"2026-01-08","United States","ads_free_12mo_13.90",84,84
"2026-01-08","United States","com.psafe.msuite.pro_3day_trial_12mo49.9",84,42
"2026-01-08","Brazil","com.psafe.msuite.pro_1mo_3.90,com.psafe.msuite.pro_3day_trial_12mo49.9",42,42
"2026-01-08","Brazil","pro_12mo_49.90,ultra_12mo_59.90",42,42
"2026-01-08","Mexico","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",42,42
"2026-01-08","Morocco","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",42,42
"2026-01-08","United States","adsfree_lto_12mo",42,42
"2026-01-08","United States","com.psafe.msuite.pro_lto_12mo_39.90",42,42
"2026-01-08","United States","pro_lto_12mo_39.90",42,42
"2026-01-08","United States","ultra_12mo_59.90",42,42
"2026-01-09","Brazil","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",4348,3469
"2026-01-09","Brazil","ads_free_12mo_13.90",1943,1896
"2026-01-09","Brazil","pro_lto_12mo_39.90",1341,1341
"2026-01-09","Brazil","ultra_12mo_59.90",833,648
"2026-01-09","Brazil","adsfree_lto_12mo",694,694
"2026-01-09","Guatemala","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",416,46
"2026-01-09","Guatemala","ultra_12mo_59.90",416,46
"2026-01-09","United States","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",370,231
"2026-01-09","United States","ads_free_12mo_13.90",324,324
"2026-01-09","Saudi Arabia","ultra_12mo_59.90",185,46
"2026-01-09","Brazil","com.psafe.msuite.pro_lto_12mo_39.90",139,139
"2026-01-09","United States","(not set)",139,93
"2026-01-09","United States","pro_12mo_49.90,ultra_12mo_59.90",139,46
"2026-01-09","United States","pro_lto_12mo_39.90",139,139
"2026-01-09","Brazil","(not set)",93,93
"2026-01-09","Brazil","com.psafe.msuite.ads_free_12mo_13.90",93,93
"2026-01-09","Portugal","ultra_12mo_59.90",93,46
"2026-01-09","American Samoa","(not set)",46,46
"2026-01-09","American Samoa","com.psafe.msuite.pro_1mo_3.90,com.psafe.msuite.pro_3day_trial_12mo49.9",46,46
"2026-01-09","Brazil","com.psafe.msuite.adsfree_lto_12mo",46,46
"2026-01-09","Brazil","com.psafe.msuite.pro_1mo_3.90,com.psafe.msuite.pro_3day_trial_12mo49.9",46,46
"2026-01-09","Brazil","pro_12mo_49.90,ultra_12mo_59.90",46,46
"2026-01-09","Guatemala","ads_free_12mo_13.90",46,46
"2026-01-09","Nigeria","ultra_12mo_59.90",46,46
"2026-01-09","Portugal","ads_free_12mo_13.90",46,46
"2026-01-09","Portugal","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",46,46
"2026-01-09","United States","com.psafe.msuite.ads_free_12mo_13.90",46,46
"2026-01-09","United States","com.psafe.msuite.pro_lto_12mo_39.90",46,46
"2026-01-09","United States","no_offers_available",46,46
"2026-01-10","Brazil","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",3025,2625
"2026-01-10","Brazil","pro_lto_12mo_39.90",2091,2002
"2026-01-10","Brazil","ads_free_12mo_13.90",1468,1423
"2026-01-10","Brazil","adsfree_lto_12mo",1112,1112
"2026-01-10","Brazil","ultra_12mo_59.90",1023,712
"2026-01-10","United States","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",311,267
"2026-01-10","Brazil","(not set)",178,89
"2026-01-10","Brazil","com.psafe.msuite.pro_lto_12mo_39.90",178,178
"2026-01-10","Myanmar (Burma)","ultra_12mo_59.90",133,44
"2026-01-10","United States","ultra_12mo_59.90",133,133
"2026-01-10","Myanmar (Burma)","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",89,44
"2026-01-10","United States","ads_free_12mo_13.90",89,89
"2026-01-10","United States","adsfree_lto_12mo",89,89
"2026-01-10","United States","pro_lto_12mo_39.90",89,89
"2026-01-10","Brazil","ads_free_12mo,pro_1mo,pro_3day_trial_12mo,ultra_1mo,ultra_12mo",44,44
"2026-01-10","Brazil","com.psafe.msuite.adsfree_lto_12mo",44,44
"2026-01-10","Brazil","com.psafe.msuite.pro_1mo_3.90,com.psafe.msuite.pro_3day_trial_12mo49.9",44,44
"2026-01-10","Brazil","com.psafe.msuite.ultra_12mo_59.90",44,44
"2026-01-10","Guatemala","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",44,44
"2026-01-10","Mexico","ads_free_12mo_13.90",44,44
"2026-01-10","Myanmar (Burma)","ads_free_12mo_13.90",44,44
"2026-01-10","New Zealand","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",44,44
"2026-01-10","New Zealand","pro_lto_12mo_39.90",44,44
"2026-01-10","Nigeria","pro_lto_12mo_39.90",44,44
"2026-01-10","Portugal","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",44,44
"2026-01-10","Spain","ads_free_12mo_13.90",44,44
"2026-01-10","United States","com.psafe.msuite.adsfree_lto_12mo",44,44
"2026-01-10","United States","com.psafe.msuite.pro_lto_12mo_39.90",44,44
"2026-01-10","United States","com.psafe.msuite.ultra_12mo_59.90",44,44
"2026-01-10","United States","ultra_1mo_16.90,ultra_12mo_59.90",44,44
"2026-01-11","Brazil","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",3555,2827
"2026-01-11","Brazil","pro_lto_12mo_39.90",2356,2356
"2026-01-11","Brazil","adsfree_lto_12mo",1628,1628
"2026-01-11","Brazil","ads_free_12mo_13.90",1414,1242
"2026-01-11","Brazil","ultra_12mo_59.90",942,685
"2026-01-11","United States","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",428,343
"2026-01-11","Brazil","com.psafe.msuite.pro_lto_12mo_39.90",343,343
"2026-01-11","United States","ads_free_12mo_13.90",171,171
"2026-01-11","Brazil","(not set)",129,129
"2026-01-11","United States","adsfree_lto_12mo",129,129
"2026-01-11","United States","pro_lto_12mo_39.90",129,129
"2026-01-11","Brazil","com.psafe.msuite.adsfree_lto_12mo",86,86
"2026-01-11","United States","com.psafe.msuite.adsfree_lto_12mo",86,86
"2026-01-11","United States","ultra_12mo_59.90",86,86
"2026-01-11","Argentina","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",43,43
"2026-01-11","Brazil","com.psafe.msuite.ultra_12mo_59.90",43,43
"2026-01-11","Puerto Rico","ads_free_12mo_13.90",43,43
"2026-01-11","Puerto Rico","adsfree_lto_12mo",43,43
"2026-01-11","United States","com.psafe.msuite.pro_lto_12mo_39.90",43,43
"2026-01-11","United States","ultra_1mo_16.90,ultra_12mo_59.90",43,43
"2026-01-12","Brazil","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",4182,2949
"2026-01-12","Brazil","pro_lto_12mo_39.90",1453,1453
"2026-01-12","Brazil","ads_free_12mo_13.90",1321,1277
"2026-01-12","Brazil","adsfree_lto_12mo",1145,1145
"2026-01-12","Brazil","ultra_12mo_59.90",616,484
"2026-01-12","United States","pro_lto_12mo_39.90",352,352
"2026-01-12","Brazil","(not set)",308,264
"2026-01-12","United States","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",220,220
"2026-01-12","United States","adsfree_lto_12mo",176,176
"2026-01-12","Brazil","com.psafe.msuite.pro_lto_12mo_39.90",132,132
"2026-01-12","Brazil","ultra_1mo_16.90,ultra_12mo_59.90",132,44
"2026-01-12","United States","ads_free_12mo_13.90",132,132
"2026-01-12","Brazil","com.psafe.msuite.ads_free_12mo_13.90",88,44
"2026-01-12","Brazil","com.psafe.msuite.adsfree_lto_12mo",44,44
"2026-01-12","Brazil","com.psafe.msuite.ultra_12mo_59.90",44,44
"2026-01-12","Brazil","pro_12mo_49.90,ultra_12mo_59.90",44,44
"2026-01-12","Canada","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",44,44
"2026-01-12","Indonesia","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",44,44
"2026-01-12","Indonesia","adsfree_lto_12mo",44,44
"2026-01-12","Mexico","pro_lto_12mo_39.90",44,44
"2026-01-12","Nigeria","ads_free_12mo_13.90",44,44
"2026-01-12","Portugal","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",44,44
"2026-01-12","United States","com.psafe.msuite.pro_lto_12mo_39.90",44,44
"2026-01-12","United States","pro_12mo_49.90,ultra_12mo_59.90",44,44
"2026-01-12","United States","ultra_12mo_59.90",44,44
"2026-01-13","Brazil","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",2654,2436
"2026-01-13","Brazil","ads_free_12mo_13.90",2001,1914
"2026-01-13","Brazil","adsfree_lto_12mo",1958,1958
"2026-01-13","Brazil","ultra_12mo_59.90",1131,740
"2026-01-13","Brazil","com.psafe.msuite.adsfree_lto_12mo",218,218
"2026-01-13","United States","adsfree_lto_12mo",174,174
"2026-01-13","Brazil","ultra_1mo_16.90,ultra_12mo_59.90",131,44
"2026-01-13","United States","ads_free_12mo_13.90",131,131
"2026-01-13","United States","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",131,131
"2026-01-13","Brazil","pro_lto_12mo_39.90",87,87
"2026-01-13","United States","com.psafe.msuite.adsfree_lto_12mo",87,87
"2026-01-13","Brazil","com.psafe.msuite.ads_free_12mo_13.90",44,44
"2026-01-13","Brazil","com.psafe.msuite.ultra_12mo_59.90",44,44
"2026-01-13","Colombia","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",44,44
"2026-01-13","Mexico","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",44,44
"2026-01-13","Nigeria","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",44,44
"2026-01-13","United States","ultra_12mo_59.90",44,44
"2026-01-14","Brazil","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",2683,2300
"2026-01-14","Brazil","adsfree_lto_12mo",1448,1406
"2026-01-14","Brazil","ads_free_12mo_13.90",980,937
"2026-01-14","Brazil","ultra_12mo_59.90",767,596
"2026-01-14","United States","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",298,256
"2026-01-14","United States","adsfree_lto_12mo",170,170
"2026-01-14","Brazil","com.psafe.msuite.adsfree_lto_12mo",128,128
"2026-01-14","Brazil","pro_12mo_49.90,ultra_12mo_59.90",128,85
"2026-01-14","Brazil","pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",128,43
"2026-01-14","Brazil","(not set)",85,85
"2026-01-14","Brazil","no_offers_available",85,43
"2026-01-14","Brazil","com.psafe.msuite.ads_free_12mo_13.90",43,43
"2026-01-14","United Kingdom","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",43,43
"2026-01-14","United States","(not set)",43,43
"2026-01-14","United States","ads_free_12mo_13.90",43,43
"2026-01-14","United States","com.psafe.msuite.ultra_12mo_59.90",43,43
"2026-01-15","Brazil","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",3166,2744
"2026-01-15","Brazil","adsfree_lto_12mo",1646,1646
"2026-01-15","Brazil","ads_free_12mo_13.90",1435,1393
"2026-01-15","Brazil","ultra_12mo_59.90",675,549
"2026-01-15","United States","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",422,295
"2026-01-15","Brazil","(not set)",169,84
"2026-01-15","United States","ultra_12mo_59.90",169,127
"2026-01-15","Brazil","com.psafe.msuite.ultra_12mo_59.90",84,42
"2026-01-15","United States","(not set)",84,42
"2026-01-15","Brazil","com.psafe.msuite.adsfree_lto_12mo",42,42
"2026-01-15","Egypt","ultra_12mo_59.90",42,42
"2026-01-15","Mexico","adsfree_lto_12mo",42,42
"2026-01-15","New Zealand","ads_free_12mo_13.90",42,42
"2026-01-15","United States","ads_free_12mo_13.90",42,42
"2026-01-15","United States","adsfree_lto_12mo",42,42
"2026-01-16","Brazil","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",3996,3071
"2026-01-16","Brazil","ads_free_12mo_13.90",2061,1935
"2026-01-16","Brazil","adsfree_lto_12mo",1052,1052
"2026-01-16","Brazil","ultra_12mo_59.90",505,421
"2026-01-16","United States","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",421,294
"2026-01-16","United States","ultra_12mo_59.90",210,210
"2026-01-16","United States","adsfree_lto_12mo",126,126
"2026-01-16","Brazil","(not set)",84,42
"2026-01-16","United States","ads_free_12mo_13.90",84,84
"2026-01-16","Brazil","com.psafe.msuite.adsfree_lto_12mo",42,42
"2026-01-16","Brazil","pro_12mo_49.90,ultra_12mo_59.90",42,42
"2026-01-16","Egypt","ultra_12mo_59.90",42,42
"2026-01-16","Mexico","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",42,42
"2026-01-16","Nigeria","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",42,42
"2026-01-16","United States","no_offers_available",42,42
"2026-01-17","Brazil","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",3304,2850
"2026-01-17","Brazil","ads_free_12mo_13.90",1157,1115
"2026-01-17","Brazil","adsfree_lto_12mo",909,909
"2026-01-17","Brazil","ultra_12mo_59.90",785,620
"2026-01-17","United States","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",289,248
"2026-01-17","Brazil","com.psafe.msuite.adsfree_lto_12mo",165,165
"2026-01-17","Brazil","ultra_1mo_16.90,ultra_12mo_59.90",165,83
"2026-01-17","Brazil","com.psafe.msuite.ads_free_12mo_13.90",124,124
"2026-01-17","Brazil","(not set)",83,83
"2026-01-17","United States","(not set)",83,83
"2026-01-17","United States","ads_free_12mo_13.90",83,83
"2026-01-17","United States","ultra_12mo_59.90",83,41
"2026-01-17","Brazil","com.psafe.msuite.pro_lto_12mo_39.90",41,41
"2026-01-17","Brazil","com.psafe.msuite.ultra_12mo_59.90",41,41
"2026-01-17","India","ultra_12mo_59.90",41,41
"2026-01-17","Mexico","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",41,41
"2026-01-17","Poland","com.psafe.msuite.ads_free_12mo_13.90",41,41
"2026-01-17","United States","adsfree_lto_12mo",41,41
"2026-01-17","United States","com.psafe.msuite.adsfree_lto_12mo",41,41
"2026-01-18","Brazil","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",2940,2409
"2026-01-18","Brazil","adsfree_lto_12mo",1511,1470
"2026-01-18","Brazil","ads_free_12mo_13.90",1307,1225
"2026-01-18","Brazil","ultra_12mo_59.90",572,531
"2026-01-18","United States","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",490,408
"2026-01-18","United States","ultra_12mo_59.90",163,163
"2026-01-18","Brazil","(not set)",82,82
"2026-01-18","United States","ads_free_12mo_13.90",82,82
"2026-01-18","Brazil","com.psafe.msuite.adsfree_lto_12mo",41,41
"2026-01-18","Brazil","no_offers_available",41,41
"2026-01-18","Brazil","ultra_1mo_16.90,ultra_12mo_59.90",41,41
"2026-01-18","New Zealand","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",41,41
"2026-01-18","United States","(not set)",41,41
"2026-01-18","United States","adsfree_lto_12mo",41,41
"2026-01-18","United States","com.psafe.msuite.pro_1mo_3.90,com.psafe.msuite.pro_3day_trial_12mo49.9",41,41
"2026-01-18","United States","com.psafe.msuite.ultra_12mo_59.90",41,41
"2026-01-19","Brazil","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",3993,3186
"2026-01-19","Brazil","ads_free_12mo_13.90",1784,1614
"2026-01-19","Brazil","adsfree_lto_12mo",1190,1190
"2026-01-19","Brazil","ultra_12mo_59.90",680,467
"2026-01-19","Brazil","com.psafe.msuite.adsfree_lto_12mo",255,255
"2026-01-19","United States","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",212,212
"2026-01-19","United States","adsfree_lto_12mo",212,212
"2026-01-19","United States","ultra_12mo_59.90",170,127
"2026-01-19","United States","ads_free_12mo_13.90",127,127
"2026-01-19","Brazil","(not set)",85,85
"2026-01-19","Brazil","ultra_1mo_16.90,ultra_12mo_59.90",42,42
"2026-01-20","Brazil","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",3390,3089
"2026-01-20","Brazil","ads_free_12mo_13.90",1845,1673
"2026-01-20","Brazil","adsfree_lto_12mo",944,944
"2026-01-20","Brazil","ultra_12mo_59.90",772,558
"2026-01-20","United States","ads_free_12mo_13.90,pro_1mo_3.90,pro_3day_trial_12mo49.9,ultra_1mo_16.90,ultra_12mo_59.90",515,257
"2026-01-20","United States","adsfree_lto_12mo",215,215
"2026-01-20","United States","ads_free_12mo_13.90",129,129
"2026-01-20","Syria","ultra_12mo_59.90",86,43
"2026-01-20","United States","ultra_12mo_59.90",86,86
